2,3,4,5,6,7,8,9,10,11,12
0.6951165146909828,0.713596757852077,0.7292603850050658,0.7235562310030396,0.7207294832826748,0.7207294832826748,0.7221783181357649,0.7250050658561297,0.7306889564336373,0.7335562310030396,0.7249848024316109
0.670871327254306,0.7221377912867275,0.7079128672745695,0.7306990881458967,0.7249949341438704,0.7193110435663627,0.7136068895643363,0.7292705167173252,0.7164741641337387,0.7036170212765958,0.7264336372847012
0.670871327254306,0.7235562310030395,0.7235866261398176,0.7207396149949341,0.7264235055724417,0.7235562310030395,0.7221276595744681,0.7207193515704154,0.7207700101317123,0.7193110435663628,0.7150557244174266
0.6651874366767984,0.7036372847011145,0.7249949341438704,0.7335258358662614,0.7221479229989869,0.7249848024316109,0.7207092198581561,0.7192705167173252,0.7335562310030396,0.7193414387031408,0.7164640324214793
0.6694528875379938,0.7192806484295846,0.7164640324214793,0.7164640324214793,0.7221377912867275,0.7307193515704155,0.7292401215805471,0.7164539007092199,0.7193009118541034,0.7192603850050658,0.7150151975683892
0.68370820668693,0.7178318135764944,0.7378419452887538,0.7221783181357649,0.7235764944275582,0.7149949341438704,0.7164336372847011,0.724984802431611,0.7207598784194529,0.7150354609929078,0.7249949341438704
0.7178824721377912,0.7093110435663628,0.7207598784194529,0.7264437689969606,0.7278419452887538,0.7306990881458967,0.7164437689969605,0.7150455927051672,0.7207193515704154,0.7165045592705167,0.7164539007092199
0.6694731509625127,0.7221276595744681,0.7221681864235056,0.7292502532928065,0.7207092198581561,0.7121580547112463,0.7235764944275582,0.7250253292806484,0.7321073961499494,0.7164640324214793,0.7221175278622087
0.6765653495440729,0.7107294832826748,0.7378318135764944,0.7278723404255321,0.7221377912867275,0.7193313069908814,0.7221783181357649,0.7178622087132726,0.7178824721377912,0.7121580547112463,0.7236068895643364
0.6879939209726442,0.7206990881458967,0.7207193515704154,0.7292705167173252,0.7121377912867275,0.7264133738601823,0.7150354609929078,0.7164336372847011,0.7193009118541033,0.7121783181357649,0.7107700101317123
0.6722796352583587,0.7264133738601825,0.7292806484295846,0.7278014184397164,0.7264336372847012,0.7193110435663627,0.7235663627152988,0.7207396149949341,0.7178622087132726,0.7235764944275582,0.7150253292806484
0.6808814589665653,0.7207193515704156,0.7136372847011144,0.7093414387031409,0.7278115501519757,0.7235866261398176,0.7221479229989869,0.7192603850050658,0.7178926038500506,0.7150455927051672,0.7065045592705167
0.6766058763931104,0.7207396149949341,0.7264640324214792,0.7307193515704155,0.7264437689969606,0.7235663627152988,0.7235562310030395,0.7249949341438703,0.7136170212765958,0.7221681864235057,0.7108105369807498
0.6851367781155016,0.7207396149949341,0.7392401215805471,0.7264133738601825,0.726403242147923,0.7178723404255318,0.719321175278622,0.7249746707193515,0.7249949341438704,0.7235866261398176,0.7150354609929078
0.6680243161094224,0.7264235055724417,0.7178824721377912,0.7235359675785208,0.7335460992907802,0.7178520770010132,0.7221276595744681,0.726403242147923,0.71790273556231,0.7136068895643364,0.7221580547112463
0.6680243161094224,0.7178824721377912,0.7278520770010132,0.7377811550151975,0.7206990881458967,0.726403242147923,0.7135967578520769,0.7136170212765958,0.7221580547112463,0.7121884498480243,0.7264437689969606
0.6737487335359675,0.7264032421479231,0.734984802431611,0.7264133738601825,0.7292705167173252,0.7249949341438704,0.7264336372847011,0.7235663627152988,0.7221479229989869,0.7307396149949342,0.7250050658561298
0.6949949341438704,0.7235866261398176,0.7207294832826749,0.7392502532928065,0.7249848024316109,0.7221276595744681,0.7235460992907801,0.71790273556231,0.709371833839919,0.710790273556231,0.716484295845998
0.7007801418439716,0.719290780141844,0.7364437689969605,0.7221377912867275,0.7264336372847012,0.7292299898682877,0.7249746707193516,0.713596757852077,0.7178622087132726,0.7193515704154002,0.7150557244174266
0.6908308004052685,0.7164539007092199,0.733566362715299,0.7278216818642351,0.7278318135764945,0.7306889564336373,0.7065248226950355,0.7193009118541034,0.7136068895643364,0.724984802431611,0.7278824721377914
0.6880243161094225,0.7136372847011144,0.7307193515704155,0.7264235055724418,0.7221377912867275,0.7292705167173252,0.7221073961499493,0.7292705167173252,0.7221175278622087,0.7150050658561298,0.7193515704154002
0.6837284701114489,0.723596757852077,0.7335562310030396,0.7150151975683892,0.7321479229989869,0.7164336372847011,0.7221479229989869,0.7249645390070922,0.7207396149949342,0.7136068895643364,0.7107700101317123
0.6965754812563323,0.7207294832826748,0.7278622087132727,0.7264133738601825,0.7249949341438704,0.7292705167173252,0.7221276595744681,0.7207396149949341,0.719290780141844,0.7164741641337387,0.719290780141844
0.665177304964539,0.7192806484295846,0.7378318135764945,0.723596757852077,0.7150253292806484,0.7107497467071935,0.7235866261398176,0.7221580547112463,0.7235562310030396,0.7178926038500506,0.7235663627152988
0.6623302938196555,0.7178419452887538,0.7036170212765958,0.7349442755825735,0.7292705167173252,0.7221479229989869,0.7264133738601823,0.7193110435663627,0.7235764944275582,0.7235764944275583,0.7235562310030395
0.6637588652482269,0.7235663627152988,0.7363728470111448,0.7221580547112463,0.719290780141844,0.7292806484295846,0.7192806484295846,0.7221479229989869,0.7179229989868288,0.7193313069908814,0.7164640324214793
0.6708915906788246,0.7206990881458968,0.7221479229989869,0.7207294832826748,0.7306990881458967,0.7221377912867275,0.7221377912867275,0.7263931104356637,0.7178926038500506,0.7264437689969605,0.7193110435663628
0.6723201621073962,0.7207193515704154,0.7292705167173252,0.7406484295845999,0.7307193515704155,0.7278723404255321,0.7221175278622087,0.7321377912867275,0.7221580547112463,0.7178723404255318,0.7107497467071935
0.7107700101317123,0.7021681864235056,0.7292603850050658,0.7193110435663627,0.7264437689969604,0.7207294832826748,0.73209726443769,0.7263931104356637,0.7236170212765958,0.7136068895643363,0.7250151975683892
0.6979229989868287,0.7221377912867275,0.7250253292806486,0.7363424518743669,0.7235866261398176,0.7263728470111449,0.7178419452887538,0.7207294832826748,0.7250050658561298,0.7250050658561297,0.7221580547112463
0.6865248226950355,0.7036170212765958,0.7221580547112463,0.7150151975683892,0.7164944275582574,0.7264235055724417,0.7207092198581561,0.7235764944275582,0.7206889564336373,0.7193009118541034,0.7150354609929078
0.6708915906788246,0.7278723404255321,0.7278419452887539,0.7150759878419454,0.7150151975683892,0.7207092198581561,0.7249949341438704,0.71790273556231,0.7292806484295846,0.7235359675785208,0.7249949341438704
0.7008004052684904,0.7235866261398177,0.7164539007092199,0.7150455927051672,0.7207092198581562,0.7292705167173252,0.7178520770010132,0.7164741641337387,0.7178824721377913,0.7278318135764944,0.7235764944275583
0.7150354609929077,0.7079128672745694,0.726403242147923,0.7306585612968591,0.7207396149949341,0.7264133738601823,0.7349544072948329,0.7150151975683892,0.7207294832826748,0.7150050658561298,0.7207193515704154
0.6737588652482269,0.7064640324214791,0.723596757852077,0.7306889564336373,0.7321073961499494,0.7178622087132726,0.7349138804457954,0.7136170212765958,0.7193009118541034,0.7292806484295846,0.7207396149949341
0.6694528875379938,0.7078926038500506,0.7249746707193516,0.7150759878419454,0.7335460992907802,0.736403242147923,0.719260385005066,0.7193009118541035,0.7150455927051672,0.7249949341438703,0.7193009118541034
0.6637588652482269,0.7121681864235055,0.7250151975683891,0.7164640324214793,0.7221479229989869,0.7292806484295846,0.7193009118541034,0.7207396149949341,0.7164640324214793,0.7164640324214793,0.7136068895643364
0.6879635258358663,0.7221681864235056,0.7264336372847012,0.7278723404255321,0.7179128672745694,0.7292705167173252,0.7278318135764944,0.7278520770010132,0.7178926038500506,0.7179128672745694,0.7235663627152988
0.6808611955420465,0.7207092198581561,0.734984802431611,0.7306788247213779,0.7221580547112463,0.7193009118541034,0.6978926038500506,0.7236170212765958,0.7121783181357649,0.7164741641337387,0.7150557244174266
0.67370820668693,0.7221681864235056,0.7207092198581561,0.7164437689969605,0.7236068895643364,0.7178824721377912,0.7249746707193515,0.7121681864235055,0.7207396149949341,0.7164133738601823,0.7235866261398177
0.670871327254306,0.7207497467071935,0.7378419452887538,0.7278318135764945,0.7150253292806484,0.7250151975683892,0.7292603850050658,0.7235866261398177,0.7335764944275583,0.7335359675785208,0.7278419452887539
0.6666160081053698,0.7321175278622087,0.7149949341438704,0.7249949341438704,0.7306686930091185,0.7135562310030396,0.7136372847011144,0.7121479229989869,0.7264437689969605,0.7235866261398176,0.7136271529888552
0.7221377912867275,0.723596757852077,0.7250151975683892,0.7178824721377912,0.719290780141844,0.7249949341438703,0.7150455927051672,0.7207497467071935,0.7207396149949341,0.7193009118541033,0.7135866261398177
0.6751367781155014,0.7178723404255319,0.7307092198581561,0.7207193515704154,0.7235764944275583,0.7263728470111449,0.7207294832826747,0.7278622087132727,0.7250050658561298,0.7136271529888552,0.7207294832826748
0.6751469098277608,0.6993110435663628,0.7349949341438704,0.7349341438703141,0.7093110435663628,0.7278115501519757,0.7292705167173252,0.7221580547112463,0.7178520770010132,0.7107700101317123,0.7193110435663627
0.6680445795339411,0.7150354609929078,0.7264539007092199,0.7278622087132727,0.7136271529888552,0.7264235055724418,0.7178824721377912,0.7235663627152988,0.7107700101317123,0.7178824721377912,0.7079128672745695
0.6737487335359675,0.709290780141844,0.7335460992907802,0.7278318135764945,0.7292502532928065,0.7207497467071935,0.7178622087132726,0.7249949341438703,0.7278622087132727,0.717872340425532,0.7250253292806483
0.6680445795339411,0.7221276595744681,0.7178824721377913,0.7306990881458967,0.7164640324214793,0.7164336372847011,0.7207193515704154,0.7136271529888552,0.7235663627152988,0.7193515704154001,0.7178723404255318
0.6737588652482269,0.7250050658561298,0.7278419452887539,0.7250151975683892,0.7206990881458967,0.7264235055724418,0.7349544072948329,0.7250050658561297,0.730709219858156,0.7107193515704154,0.72645390070922
0.6651874366767984,0.7093313069908815,0.7264235055724418,0.7264336372847012,0.723596757852077,0.7221276595744681,0.7149949341438704,0.7292603850050658,0.7150354609929078,0.7192806484295846,0.7122289766970619
0.6851469098277608,0.7207193515704154,0.7250151975683892,0.7235866261398177,0.7235562310030396,0.7193313069908814,0.7335460992907802,0.7178926038500506,0.7178419452887538,0.7136474164133738,0.7121884498480242
0.6751570415400202,0.7207193515704154,0.7350151975683892,0.7307294832826748,0.7221580547112463,0.7221377912867275,0.7292806484295846,0.7207294832826748,0.7178723404255319,0.7221479229989869,0.7108004052684904
0.6766058763931104,0.7264032421479231,0.7150557244174266,0.7263931104356637,0.7178622087132727,0.7235764944275582,0.7164539007092199,0.7264235055724418,0.7250455927051671,0.7179128672745694,0.729290780141844
0.71790273556231,0.7207396149949341,0.7278926038500506,0.7264640324214792,0.7264235055724418,0.7178520770010132,0.7235866261398177,0.7178520770010132,0.7136271529888552,0.7307193515704155,0.7136170212765958
0.672289766970618,0.7207193515704154,0.7292705167173252,0.7221276595744681,0.7249848024316109,0.7207294832826749,0.7249746707193516,0.7278419452887538,0.716484295845998,0.7206990881458967,0.712208713272543
0.6922695035460993,0.7264235055724417,0.7264133738601825,0.699402228976697,0.7264640324214792,0.7278216818642351,0.7321276595744681,0.7221377912867275,0.725015197568389,0.7164437689969605,0.7079331306990883
0.6908510638297872,0.7235562310030395,0.7292603850050658,0.7178824721377912,0.7321175278622087,0.7192907801418441,0.7235663627152988,0.7278419452887539,0.7150253292806484,0.7250253292806484,0.7178622087132727
0.6864944275582573,0.7221479229989869,0.7307193515704155,0.7293009118541034,0.7164437689969605,0.7264032421479231,0.7222087132725431,0.7250151975683892,0.7206889564336373,0.7264235055724418,0.7250050658561298
0.6694630192502532,0.7264133738601823,0.7321479229989869,0.7221681864235056,0.7207193515704154,0.7221580547112463,0.7178622087132726,0.7207193515704156,0.7207396149949341,0.70790273556231,0.716484295845998
0.6994630192502533,0.7093819655521785,0.7207497467071935,0.7264539007092198,0.7278419452887539,0.7207294832826748,0.7292705167173252,0.7164539007092199,0.7235866261398176,0.7193414387031408,0.7149949341438704
0.7178926038500506,0.7292806484295846,0.7278520770010133,0.7306585612968591,0.7292705167173252,0.7164640324214793,0.7250050658561298,0.7135866261398177,0.7264235055724417,0.719321175278622,0.7064944275582573
0.6651874366767984,0.7306788247213779,0.7136068895643364,0.7278622087132727,0.7306889564336373,0.7278622087132726,0.7392603850050659,0.7121985815602837,0.7221681864235056,0.7249848024316109,0.7122289766970619
0.6822998986828773,0.7178824721377912,0.736403242147923,0.7207092198581561,0.7193313069908814,0.7221479229989869,0.7164336372847011,0.7221377912867275,0.7293009118541034,0.7207193515704154,0.7164133738601823
0.6851367781155014,0.7178824721377913,0.7349949341438704,0.7364032421479231,0.7221479229989869,0.7250050658561298,0.7121580547112463,0.716484295845998,0.7164437689969605,0.719290780141844,0.7150557244174266
0.6694528875379938,0.7306788247213779,0.7307193515704155,0.7207396149949341,0.7107294832826748,0.7164437689969605,0.7136068895643363,0.723596757852077,0.7307294832826748,0.729290780141844,0.7264437689969606
0.6808510638297871,0.7235866261398177,0.7292705167173252,0.7264235055724418,0.7321175278622087,0.7321479229989869,0.7221580547112463,0.7136068895643363,0.7207092198581561,0.7079229989868288,0.7207294832826748
0.6637588652482269,0.7150455927051672,0.72645390070922,0.7263931104356637,0.7236068895643364,0.7278216818642351,0.7278520770010132,0.7306889564336373,0.7235866261398176,0.7150759878419454,0.729290780141844
0.687983789260385,0.7264133738601825,0.7178824721377912,0.7178520770010132,0.7278419452887539,0.7249848024316109,0.7193009118541035,0.7206889564336373,0.7249949341438703,0.7050354609929077,0.7250050658561297
0.6822998986828773,0.7263931104356637,0.7207092198581561,0.7178723404255319,0.7321276595744681,0.7321175278622087,0.7235562310030395,0.7193414387031408,0.719321175278622,0.7221580547112463,0.7207294832826748
0.6751874366767984,0.7193110435663627,0.7321377912867275,0.7164539007092199,0.7278318135764944,0.7249442755825735,0.7278216818642351,0.7193009118541034,0.7136271529888552,0.7221479229989869,0.7193515704154001
0.6880445795339413,0.7036068895643364,0.7150151975683892,0.7264235055724418,0.7192806484295846,0.7164640324214793,0.7235562310030396,0.7207396149949341,0.7136068895643364,0.7193009118541034,0.7207396149949341
0.6651874366767984,0.7007700101317124,0.7278723404255321,0.7207193515704156,0.7264133738601825,0.7249848024316109,0.7192705167173253,0.7306686930091185,0.7192705167173252,0.7264437689969605,0.717872340425532
0.6922695035460993,0.7306990881458967,0.7335562310030396,0.710790273556231,0.7064741641337385,0.7278419452887539,0.7278824721377912,0.7207193515704156,0.7207497467071935,0.7221681864235056,0.7136271529888552
0.6737487335359675,0.7264437689969606,0.7264235055724417,0.7206990881458968,0.7278419452887539,0.7278622087132727,0.7150455927051672,0.7121884498480243,0.7250050658561297,0.7164437689969606,0.7207396149949341
0.6737487335359675,0.7292603850050658,0.72645390070922,0.733566362715299,0.7207396149949341,0.7278419452887538,0.7278622087132726,0.725015197568389,0.7221479229989869,0.7150050658561298,0.7165045592705167
